timestamp,open,high,low,close,volume,trade_count,vwap,actual_returns,sma_fast,sma_slow,signal
2017-06-15 05:00:00+00:00,2419.16,2487.14,2050.0,2409.98,27537.87803801,53260,2303.3316024608,-0.003860588925813979,2531.983333333333,2733.787,-1
2017-06-16 05:00:00+00:00,2480.44,2499.99,2413.96,2497.9,2951.98493135,13768,2459.0209760213,0.03648163055295073,2442.4,2696.759,1
2017-06-17 05:00:00+00:00,2497.89,2679.24,2480.06,2633.78,10985.9933812,55774,2593.1831257135,0.05439769406301287,2513.8866666666668,2691.573,1
2017-06-18 05:00:00+00:00,2518.04,2567.39,2500.05,2561.76,2437.00749092,13326,2538.846192335,-0.02734472886877415,2564.48,2665.306,-1
2017-06-19 05:00:00+00:00,2596.99,2623.86,2590.0,2591.96,3253.70117634,13917,2605.8092041053,0.01178877022047331,2595.8333333333335,2643.363,1
2017-06-20 05:00:00+00:00,2591.89,2776.95,2585.42,2725.08,12805.83070816,42382,2694.5934777927,0.051358817265698464,2626.266666666667,2625.326,1
2017-06-21 05:00:00+00:00,2780.01,2781.59,2559.51,2643.35,12178.34648494,35856,2673.4815926584,-0.029991780057833206,2653.463333333333,2590.549,-1
2017-06-22 05:00:00+00:00,2679.93,2743.0,2678.19,2721.32,1995.2148658,5929,2718.0966271529,0.029496661433408455,2696.5833333333335,2597.1099999999997,1
2017-06-23 05:00:00+00:00,2690.76,2709.0,2690.7,2705.41,1410.47529247,4662,2703.1141962774,-0.00584642746902253,2690.0266666666666,2590.986,-1
2017-06-24 05:00:00+00:00,2574.86,2575.43,2503.07,2573.0,3052.30580522,8095,2536.1914434916,-0.04894267412333064,2666.5766666666664,2606.3540000000003,-1
2017-06-25 05:00:00+00:00,2573.0,2625.0,2430.05,2505.61,10108.52426955,26547,2533.073602118,-0.026191216478818502,2594.6733333333336,2615.917,-1
2017-06-26 05:00:00+00:00,2407.91,2470.12,2386.3,2431.81,3625.89255759,6759,2428.3314099489,-0.02945390543620119,2503.4733333333334,2609.308,-1
2017-06-27 05:00:00+00:00,2432.86,2574.69,2264.0,2569.96,17116.57328032,32718,2382.3202851008,0.056809536929283144,2502.46,2602.926,1
2017-06-28 05:00:00+00:00,2553.13,2574.99,2545.0,2559.64,2118.35709774,6334,2556.9130503979,-0.004015626702361219,2520.47,2602.714,-1
2017-06-29 05:00:00+00:00,2531.16,2554.01,2500.0,2527.99,2135.98635378,7258,2527.0620287011,-0.012365020080948974,2552.53,2596.317,-1
2017-06-30 05:00:00+00:00,2455.19,2469.33,2428.03,2462.42,1776.92202274,5390,2444.9435740884,-0.025937602601275977,2516.683333333333,2570.051,-1
2017-07-01 05:00:00+00:00,2462.42,2515.0,2400.0,2423.63,6304.86044973,22429,2451.4714754814,-0.015752796029921745,2471.346666666667,2548.079,-1
2017-07-02 05:00:00+00:00,2515.37,2519.9,2487.04,2498.92,2101.22721826,6334,2496.7093020247,0.031064972788750644,2461.656666666667,2525.8390000000004,1
2017-07-03 05:00:00+00:00,2542.41,2625.47,2542.18,2620.0,2747.94239172,8480,2596.8891505147,0.048452931666479904,2514.183333333334,2517.2980000000002,1
2017-07-04 05:00:00+00:00,2602.0,2602.82,2559.01,2572.85,2147.45229009,6473,2585.2402905405,-0.017996183206106853,2563.923333333333,2517.2830000000004,-1
2017-07-05 05:00:00+00:00,2571.36,2630.24,2551.06,2616.96,7661.83230355,25161,2584.3529059819,0.017144411839011164,2603.27,2528.418,1
2017-07-06 05:00:00+00:00,2607.26,2614.93,2580.69,2604.84,6511.93317483,19973,2595.9778171528,-0.004631327953044662,2598.2166666666667,2545.721,-1
2017-07-07 05:00:00+00:00,2501.15,2529.18,2471.22,2525.96,2207.45166338,6616,2495.100222318,-0.030282090262741757,2582.5866666666666,2541.321,-1
2017-07-08 05:00:00+00:00,2560.84,2579.84,2555.01,2572.95,1271.9542232,4840,2565.4607271553,0.01860282823164261,2567.9166666666665,2542.652,1
2017-07-09 05:00:00+00:00,2572.94,2572.95,2500.0,2508.99,4144.45951287,14237,2544.3076921952,-0.024858625313356253,2535.9666666666667,2540.752,-1
2017-07-10 05:00:00+00:00,2330.93,2381.04,2290.94,2326.78,3602.10877291,12541,2349.8200548449,-0.0726228482377369,2469.5733333333333,2527.188,-1
2017-07-11 05:00:00+00:00,2326.79,2410.0,2265.0,2310.01,10133.41255891,33927,2347.7190211194,-0.007207385313609316,2381.9266666666667,2515.826,-1
2017-07-12 05:00:00+00:00,2311.11,2415.0,2290.0,2383.42,9893.88935067,24273,2359.9818383803,0.031779083207431835,2340.07,2504.276,1
2017-07-13 05:00:00+00:00,2340.0,2349.03,2301.0,2323.34,1911.60998865,4191,2319.9374357639,-0.02520747497293807,2338.9233333333336,2474.6099999999997,-1
2017-07-14 05:00:00+00:00,2217.02,2224.82,2095.01,2130.03,3098.02391992,8647,2158.4093978018,-0.08320349152513185,2278.93,2430.328,-1
2017-07-15 05:00:00+00:00,1964.33,2043.94,1933.96,1998.95,3285.75293377,7947,1987.950466083,-0.06153903935625327,2150.7733333333335,2368.527,-1
2017-07-16 05:00:00+00:00,1911.79,1979.19,1909.58,1972.98,3002.1350555,8647,1946.8501247285,-0.012991820705870571,2033.9866666666667,2305.341,-1
2017-07-17 05:00:00+00:00,2235.14,2236.65,2134.37,2182.93,3601.92805959,10024,2182.8240131571,0.10641263469472562,2051.62,2271.0379999999996,1
2017-07-18 05:00:00+00:00,2307.48,2349.1,2244.69,2323.24,3183.42765881,10704,2291.4686024772,0.06427599602369294,2159.7166666666667,2246.067,1
2017-07-19 05:00:00+00:00,2323.24,2396.0,2216.0,2258.99,13371.01645337,39682,2300.4742459476,-0.027655343399734855,2255.053333333333,2221.067,-1
2017-07-20 05:00:00+00:00,2319.51,2957.0,2302.05,2849.0,21399.64598465,44651,2631.2409079501,0.2611830951000227,2477.0766666666664,2273.2889999999998,1
2017-07-21 05:00:00+00:00,2759.34,2798.0,2608.27,2657.45,12012.89517467,28752,2711.1760304858,-0.06723411723411732,2588.48,2308.033,-1
2017-07-22 05:00:00+00:00,2825.27,2848.0,2750.0,2810.59,2479.39487689,9046,2813.2684098898,0.057626672185742134,2772.346666666667,2350.75,1
2017-07-23 05:00:00+00:00,2805.95,2825.0,2691.0,2754.28,6534.27530868,31148,2761.2673265358,-0.020034939283210984,2740.773333333333,2393.844,-1
2017-07-24 05:00:00+00:00,2761.68,2782.44,2748.0,2762.01,1773.41629762,5517,2763.4005191299,0.002806541092408965,2775.626666666667,2457.042,1
2017-07-25 05:00:00+00:00,2564.0,2614.0,2474.2,2510.01,3414.58682338,6769,2539.5632132681,-0.09123790283163347,2675.433333333334,2508.148,-1
2017-07-26 05:00:00+00:00,2525.98,2583.0,2514.1,2564.82,1771.14304979,3807,2544.7224208787,0.021836566388181655,2612.28,2567.332,1
2017-07-27 05:00:00+00:00,2564.81,2686.2,2526.82,2664.99,8027.87180355,15853,2587.418961637,0.03905537230682832,2579.94,2615.538,1
2017-07-28 05:00:00+00:00,2656.95,2825.11,2656.87,2786.07,12910.41488177,24212,2759.6524355479,0.045433566354845745,2671.9599999999996,2661.821,1
2017-07-29 05:00:00+00:00,2700.2,2729.75,2689.39,2707.98,1340.54486599,5993,2705.4917538356,-0.028028728639266087,2719.68,2706.7200000000003,-1
2017-07-30 05:00:00+00:00,2707.97,2739.98,2521.46,2723.99,5305.30307036,19505,2676.6833404692,0.005912155924342022,2739.346666666667,2694.219,1
2017-07-31 05:00:00+00:00,2856.89,2889.61,2816.01,2885.0,2242.52469107,6955,2848.5562865623,0.05910814650567753,2772.3233333333337,2716.974,1
2017-08-01 05:00:00+00:00,2731.6,2754.0,2700.0,2741.96,1767.88020736,5687,2725.0811608476,-0.04958058925476605,2783.65,2710.111,-1
2017-08-02 05:00:00+00:00,2741.99,2758.06,2650.0,2699.9,6536.9329649,19172,2704.5197820047,-0.015339392259551499,2775.6200000000003,2704.6730000000002,-1
2017-08-03 05:00:00+00:00,2787.05,2790.99,2768.75,2771.86,1407.79776946,4480,2783.0019936198,0.02665283899403681,2737.906666666667,2705.6580000000004,1
2017-08-04 05:00:00+00:00,2772.35,2877.79,2760.0,2867.22,4044.61615457,12769,2838.5253091618,0.03440289192094825,2779.66,2741.379,1
2017-08-05 05:00:00+00:00,3199.92,3201.01,3197.11,3201.01,41.38831481,147,3198.9784676869,0.11641590111676137,2946.6966666666667,2804.9980000000005,1
2017-08-06 05:00:00+00:00,3226.2,3226.21,3220.0,3220.0,19.27283978,101,3225.6294989793,0.005932502553881447,3096.0766666666664,2860.4990000000003,1
2017-08-07 05:00:00+00:00,3398.23,3478.8,3366.0,3464.66,3424.41154181,6757,3420.6057027085,0.07598136645962739,3295.2233333333334,2928.358,1
2017-08-08 05:00:00+00:00,3423.28,3428.29,3350.0,3357.01,3176.34865393,8209,3389.2462267031,-0.031070869868904727,3347.2233333333334,2993.261,-1
2017-08-09 05:00:00+00:00,3357.0,3410.0,3232.62,3342.8,9899.79761683,24803,3321.0960930538,-0.004232933473537481,3388.156666666667,3055.142,-1
2017-08-10 05:00:00+00:00,3340.51,3448.0,3336.01,3444.98,8031.52166676,20308,3415.2165812147,0.030567189182721055,3381.596666666667,3111.1400000000003,1
2017-08-11 05:00:00+00:00,3656.14,3735.0,3622.87,3735.0,3223.68392863,8150,3663.3146640852,0.0841862652323091,3507.5933333333337,3210.4440000000004,1
2017-08-12 05:00:00+00:00,3874.0,4126.7,3873.99,4060.24,8475.92992299,20756,4011.8108978511,0.08707898259705482,3746.74,3346.478,1
2017-08-13 05:00:00+00:00,4060.47,4113.88,3985.01,4041.54,2859.11788281,6192,4059.4764720536,-0.004605639075522583,3945.593333333333,3473.446,-1
2017-08-14 05:00:00+00:00,4320.53,4434.42,4320.0,4369.76,6049.63940586,12282,4375.5452843615,0.08121161735378113,4157.18,3623.7,1
2017-08-15 05:00:00+00:00,4369.77,4391.66,3807.14,4159.93,25766.41614079,55277,4074.5617672745,-0.04801865548680018,4190.41,3719.5919999999996,-1
2017-08-16 05:00:00+00:00,4370.01,4397.0,4232.44,4303.06,3495.95436871,9179,4319.0411927159,0.03440682896106417,4277.583333333333,3827.8979999999997,1
2017-08-17 05:00:00+00:00,4303.06,4469.0,4180.0,4280.01,16380.76796723,38754,4337.4448985109,-0.005356653172393644,4247.666666666667,3909.433,-1
2017-08-18 05:00:00+00:00,4278.97,4350.0,3960.47,4101.72,17548.47630212,39841,4152.6726337906,-0.04165644472793284,4228.263333333333,3983.904,-1
2017-08-19 05:00:00+00:00,4112.47,4186.1,4000.0,4157.41,7921.19241653,26496,4081.5525466566,0.0135772310152813,4179.713333333333,4065.3650000000002,1
2017-08-20 05:00:00+00:00,4050.99,4089.99,4045.0,4074.42,1766.64577401,6964,4068.4292313823,-0.019961947462482588,4111.183333333333,4128.309,-1
2017-08-21 05:00:00+00:00,4002.0,4002.0,3662.73,3662.74,7878.01907314,13712,3856.0450731855,-0.10104014804561146,3964.8566666666666,4121.0830000000005,-1
2017-08-22 05:00:00+00:00,3662.74,4145.0,3583.46,4092.0,13675.6539357,39320,3934.254577591,0.11719641579800921,3943.0533333333333,4124.259,1
2017-08-23 05:00:00+00:00,4142.5,4218.0,4112.76,4143.27,2299.17606572,8164,4159.1982040033,0.012529325513196632,3966.0033333333336,4134.432000000001,1
2017-08-24 05:00:00+00:00,4143.28,4349.99,4134.61,4312.03,7921.95429511,31051,4231.9901116308,0.04073111334766977,4182.433333333333,4128.659000000001,1
2017-08-25 05:00:00+00:00,4325.01,4453.9,4284.01,4360.0,8711.25443541,30231,4368.5797158044,0.011124690690927475,4271.766666666666,4148.666,1
2017-08-26 05:00:00+00:00,4344.32,4392.0,4320.84,4326.0,1588.0065062,7440,4350.16404631,-0.0077981651376146655,4332.676666666666,4150.960000000001,-1
2017-08-27 05:00:00+00:00,4343.5,4343.5,4200.0,4261.26,3052.98736069,11003,4283.3659511513,-0.014965325936199703,4315.753333333334,4149.085000000001,-1
2017-08-28 05:00:00+00:00,4384.99,4399.0,4352.61,4389.47,2035.32574527,15386,4380.8097187561,0.030087345057565162,4325.576666666667,4177.86,1
2017-08-29 05:00:00+00:00,4599.01,4635.21,4572.84,4618.74,2490.14813643,26998,4609.1110399454,0.05223181841999147,4423.156666666667,4223.993,1
2017-08-30 05:00:00+00:00,4618.74,4632.89,4500.55,4581.98,7802.90589077,41276,4570.7528819346,-0.007958880560499204,4530.063333333333,4274.749,-1
2017-08-31 05:00:00+00:00,4743.94,4781.96,4715.79,4715.8,2351.1415211,7713,4756.3611368065,0.029205714560081253,4638.84,4380.055,1
2017-09-01 05:00:00+00:00,4948.0,4980.0,4823.93,4850.01,4357.77379823,11768,4915.0660268278,0.028459646295432295,4715.93,4455.856,1
2017-09-02 05:00:00+00:00,4850.01,4850.01,4500.0,4649.99,15153.29260806,48036,4646.1288167627,-0.04124115208009893,4738.599999999999,4506.528,-1
2017-09-03 05:00:00+00:00,4626.05,4628.05,4565.0,4578.28,1386.02817191,5329,4586.0833301521,-0.01542153854094308,4692.76,4533.153,-1
2017-09-04 05:00:00+00:00,4578.28,4588.98,4234.16,4498.25,18846.26762532,56148,4426.0988603734,-0.0174803638047476,4575.506666666667,4546.978,-1
2017-09-05 05:00:00+00:00,4432.51,4530.0,4431.0,4449.59,4806.49679629,20283,4494.1571831545,-0.010817540154504535,4508.706666666666,4559.3369999999995,-1
2017-09-06 05:00:00+00:00,4449.59,4692.0,4438.8,4616.18,11297.60013611,71764,4608.827259101,0.037439404529406195,4521.34,4594.829,1
2017-09-07 05:00:00+00:00,4624.18,4625.0,4584.97,4584.97,1449.42975121,6067,4609.23966605,-0.006761001520737886,4550.246666666667,4614.379,-1
2017-09-08 05:00:00+00:00,4584.97,4679.99,4140.0,4350.0,20154.22550405,51742,4363.4543332211,-0.05124788166552896,4517.05,4587.504999999999,-1
2017-09-09 05:00:00+00:00,4334.36,4334.36,4235.19,4256.28,1776.03320044,7127,4274.5507270886,-0.021544827586206905,4397.083333333333,4554.9349999999995,-1
2017-09-10 05:00:00+00:00,4256.26,4349.99,4139.0,4251.36,8302.6666563,25046,4234.4020682455,-0.0011559389889762572,4285.88,4508.491,-1
2017-09-11 05:00:00+00:00,4210.72,4298.88,4210.71,4286.05,1736.81344676,4243,4249.8254420367,0.008159741823793087,4264.563333333333,4452.094999999999,1
2017-09-12 05:00:00+00:00,4164.52,4174.53,3904.0,4010.15,5719.08147704,13613,4025.1244699964,-0.06437162422276921,4182.5199999999995,4388.111,-1
2017-09-13 05:00:00+00:00,3855.61,3923.0,3761.32,3808.96,2515.14605791,8846,3848.0523456277,-0.050170193134920105,4035.0533333333337,4311.179,-1
2017-09-14 05:00:00+00:00,3249.99,3464.99,3234.98,3317.3,7145.91274023,14347,3376.4843074397,-0.12907985381836506,3712.1366666666668,4193.084,-1
2017-09-15 05:00:00+00:00,3317.44,3894.48,2975.01,3740.02,46612.47852881,102354,3458.3143951874,0.12742893316854054,3622.0933333333337,4122.127,1
2017-09-16 05:00:00+00:00,3843.01,4042.98,3600.0,3726.51,15752.44701856,51045,3777.8700228197,-0.003612280148234448,3594.61,4033.1600000000008,-1
2017-09-17 05:00:00+00:00,3613.98,3841.0,3475.64,3719.97,9017.42159034,32975,3685.6762893908,-0.0017549932778928579,3728.8333333333335,3946.66,-1
2017-09-18 05:00:00+00:00,4100.0,4125.22,3896.0,3908.02,4589.50364108,11069,3992.3737400688,0.050551482942066794,3784.8333333333335,3902.4620000000004,1
2017-09-19 05:00:00+00:00,3907.98,4049.0,3850.44,3910.11,9055.61315928,29930,3954.6505489657,0.0005347976724787706,3846.0333333333333,3867.8450000000003,1
2017-09-20 05:00:00+00:00,3872.07,3900.0,3811.0,3862.58,2997.16789947,8265,3852.9235490678,-0.012155668254857366,3893.57,3828.9670000000006,-1
2017-09-21 05:00:00+00:00,3617.47,3767.77,3605.8,3735.24,3027.53765383,9217,3683.0340397426,-0.03296760196552562,3835.976666666667,3773.886,-1
2017-09-22 05:00:00+00:00,3735.24,3757.29,3509.79,3619.01,9595.50382194,28878,3601.9587803255,-0.031117143744444742,3738.943333333333,3734.772,-1
2017-09-23 05:00:00+00:00,3787.33,3789.36,3659.79,3688.7,1594.35731454,6381,3746.7092072468,0.019256647536204596,3680.983333333333,3722.746,1
2017-09-24 05:00:00+00:00,3669.01,3814.09,3669.01,3789.99,2045.70820624,6705,3754.6678385805,0.02745953859083139,3699.233333333333,3770.0150000000003,1
2017-09-25 05:00:00+00:00,3919.98,3939.99,3894.77,3913.0,1266.47028948,5737,3923.7403869344,0.032456550017282426,3797.2299999999996,3787.3129999999996,1
2017-09-26 05:00:00+00:00,3885.09,3946.0,3880.36,3938.55,1547.77383922,5924,3919.6239442584,0.006529516994633333,3880.513333333334,3808.517,1
2017-09-27 05:00:00+00:00,3938.56,4228.39,3925.0,4200.0,10407.49422583,33627,4110.6624608131,0.0663822980538522,4017.183333333334,3856.5200000000004,1
2017-09-28 05:00:00+00:00,4189.42,4196.92,4017.72,4073.2,3585.8996253,10406,4093.8975621806,-0.030190476190476212,4070.5833333333335,3873.0379999999996,-1
2017-09-29 05:00:00+00:00,4073.01,4212.99,4015.17,4156.99,6734.68258418,24885,4155.2221789467,0.020571049788863816,4143.3966666666665,3897.7259999999997,1
2017-09-30 05:00:00+00:00,4339.01,4357.85,4256.92,4300.97,1719.96203199,6709,4313.8573111929,0.03463563780523904,4177.053333333333,3941.5649999999996,1
2017-10-01 05:00:00+00:00,4394.81,4437.51,4384.32,4419.99,1915.75246321,6785,4409.7385136051,0.0276728272924478,4292.65,4010.0399999999995,1
2017-10-02 05:00:00+00:00,4392.71,4419.95,4375.33,4412.43,1022.16500449,5242,4404.2233788625,-0.001710411109527299,4377.796666666666,4089.381999999999,-1
2017-10-03 05:00:00+00:00,4307.99,4312.78,4276.0,4308.33,1050.99566481,5358,4299.5887964024,-0.023592442259707358,4380.25,4151.344999999999,-1
2017-10-04 05:00:00+00:00,4214.84,4241.15,4151.0,4165.0,1295.29733578,5941,4197.5440659433,-0.03326811084573367,4295.253333333333,4188.846,-1
2017-10-05 05:00:00+00:00,4165.0,4365.21,4150.01,4320.04,5161.64048279,21228,4292.9956391137,0.037224489795918414,4264.456666666666,4229.55,1
2017-10-06 05:00:00+00:00,4363.0,4387.15,4350.03,4368.3,865.12622448,5294,4366.017752178,0.01117119285932544,4284.446666666667,4272.525,1
2017-10-07 05:00:00+00:00,4368.3,4449.42,4320.0,4425.0,3256.92441761,19392,4368.4356467115,0.012979877755648683,4371.113333333334,4295.025,1
2017-10-08 05:00:00+00:00,4603.5,4633.7,4572.03,4580.2,1914.84915017,6976,4607.6745226644,0.03507344632768361,4457.833333333333,4345.725,1
2017-10-09 05:00:00+00:00,4769.55,4857.12,4769.55,4798.48,2836.5752493,9056,4812.0140977213,0.04765730754115527,4601.2266666666665,4409.874000000001,1
2017-10-10 05:00:00+00:00,4798.48,4925.65,4701.53,4750.0,10764.38717137,33255,4829.3931159161,-0.010103199346459646,4709.56,4454.777,-1
2017-10-11 05:00:00+00:00,4814.99,4849.99,4809.59,4838.01,1899.02967491,7188,4835.829423873,0.018528421052631527,4795.496666666666,4496.579,1
2017-10-12 05:00:00+00:00,5440.0,5867.0,5390.0,5731.5,10743.21383217,28452,5637.8747492447,0.18468130491669088,5106.503333333333,4628.486,1
2017-10-13 05:00:00+00:00,5731.5,5780.0,5420.0,5624.8,14804.40354332,49240,5604.867678413,-0.018616418040652505,5398.1033333333335,4760.133,-1
2017-10-14 05:00:00+00:00,5639.52,5839.8,5567.86,5819.13,7319.93675033,32298,5700.4323448356,0.03454878395676286,5725.143333333333,4925.546,1
2017-10-15 05:00:00+00:00,5693.7,5723.02,5607.27,5608.01,1645.98527476,7605,5675.3978277181,-0.036280337438758026,5683.98,5054.343,-1
2017-10-16 05:00:00+00:00,5754.9,5769.99,5610.0,5671.01,2269.71158898,9966,5680.9839294112,0.01123393146588536,5699.383333333334,5184.614,1
2017-10-17 05:00:00+00:00,5593.97,5596.76,5460.14,5530.01,2752.16918274,9726,5509.0875505629,-0.024863295956099485,5603.009999999999,5295.115,-1
2017-10-18 05:00:00+00:00,5530.01,5600.0,5103.59,5574.44,13759.64622585,44196,5370.9364917547,0.008034343518366072,5591.82,5394.539,1
2017-10-19 05:00:00+00:00,5704.0,5714.99,5655.9,5694.2,1310.77017945,6656,5694.34926233,0.02148377236099064,5599.549999999999,5484.111,1
2017-10-20 05:00:00+00:00,5694.2,6063.99,5630.0,5989.1,15080.04830444,45055,5922.0734553605,0.05178954023392235,5752.580000000001,5608.021,1
2017-10-21 05:00:00+00:00,6024.85,6082.3,5801.49,5805.01,2867.86143614,10756,5949.4342473637,-0.030737506470087328,5829.436666666667,5704.7210000000005,-1
2017-10-22 05:00:00+00:00,6005.05,6050.0,5949.99,6010.0,1744.80306255,8108,5996.4987973218,0.03531260066735453,5934.703333333334,5732.571000000001,1
2017-10-23 05:00:00+00:00,5906.0,5906.0,5560.0,5632.83,6593.30855921,20431,5677.8574828748,-0.06275707154742094,5815.946666666667,5733.374,-1
2017-10-24 05:00:00+00:00,5634.78,5775.0,5462.19,5525.43,10871.87233655,45400,5629.9587784676,-0.019066792358370388,5722.753333333333,5704.004,-1
2017-10-25 05:00:00+00:00,5739.97,5795.0,5701.0,5759.99,2266.92296871,9133,5746.5701613157,0.042450994764208216,5639.416666666667,5719.202,1
2017-10-26 05:00:00+00:00,5759.99,6000.0,5701.08,5891.61,9205.78258141,36887,5881.8062236244,0.022850734115857918,5725.676666666666,5741.262,1
2017-10-27 05:00:00+00:00,5895.01,5928.0,5708.8,5780.0,7249.77535235,32506,5780.1900808901,-0.018943888003448928,5810.533333333333,5766.261,-1
2017-10-28 05:00:00+00:00,5752.01,5805.95,5728.0,5794.01,698.47443079,4257,5762.4816756053,0.0024238754325260903,5821.873333333333,5788.218,1
2017-10-29 05:00:00+00:00,6140.01,6170.0,6078.01,6140.5,2189.8110996,11005,6124.6278184385,0.05980141559990404,5904.836666666667,5832.848,1
2017-10-30 05:00:00+00:00,6140.5,6200.0,6028.0,6124.16,6026.59333078,29884,6108.9115471961,-0.002661021089487847,6019.556666666666,5846.354,-1
2017-10-31 05:00:00+00:00,6445.01,6461.4,6363.59,6371.04,2872.14179027,10803,6413.1770819995,0.04031246734245997,6211.900000000001,5902.957,1
